"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1842627743583740270","Sat Oct 05 18:07:43 +0000 2024","9255","İstanbul un göbeğinde konser adı altında satanist ayin yapılıyor ama kimsenin umrunda olmuyor! Sonra da bir satanist piç iki genç kızı parçalara ayırarak kanlı ritüel yapınca herkes şok oluyor! Ülkede moda müzik adı altında satanizm pompalanıyor gençler zehirleniyor ama https://t.co/xCSpWErIpm","1842627743583740270","https://pbs.twimg.com/amplify_video_thumb/1842627628546568192/img/3MWvhNG4vmANY4cC.jpg","","tr","Istanbul - Turkey","162","722","3033","https://x.com/Mehmetali_Onel/status/1842627743583740270","284996322","Mehmetali_Onel"
"1644651298103652352","Sat Apr 08 10:40:00 +0000 2023","13143","[BP] OMG GUYSS JISOO BAWAIN FLOWER DI KONSER JAPAN https://t.co/x7ekqgP17I","1644651298103652352","https://pbs.twimg.com/media/FtL4rFZaEAAHQCw.jpg","","in","Indonesia","313","528","453","https://x.com/blinkmf/status/1644651298103652352","1195178436450324482","blinkmf"
"1809469189934961100","Sat Jul 06 06:07:27 +0000 2024","18817","Van da düzenlenen Kültür Yolu Festivali'nde konser veren Bengü konserini Ne Mutlu Türk'üm diyene sözleriyle bitirince orada bulunanlar tarafından plastik şişe yağmuruna tutuldu. https://t.co/jFOBpOlE4K","1809469189934961100","https://pbs.twimg.com/ext_tw_video_thumb/1809363698018054145/pu/img/X3aKrC46NVClfEm8.jpg","","tr","","1098","3634","1531","https://x.com/dailyturkist_/status/1809469189934961100","1731245137299222528","dailyturkist_"
"1635446898583810049","Tue Mar 14 01:05:00 +0000 2023","29486","satu momen paling berkesan di konser [bp] kali ini? https://t.co/oRDjnI3Jdj","1635446898583810049","https://pbs.twimg.com/media/FrJFhUHaEAAQ9DM.jpg","","in","Indonesia","363","479","2786","https://x.com/blinkmf/status/1635446898583810049","1195178436450324482","blinkmf"
"1805084220462977180","Mon Jun 24 03:43:09 +0000 2024","19024","Si badut ini bisa-bisanya manggung di Tel Aviv Tanggal 13 Sep dia akan konser ke Jakarta giliran kita yang boikot. https://t.co/F9asDi2M2x","1805084220462977180","https://pbs.twimg.com/media/GQzyiFBb0AAdlvn.jpg","","in","Jakarta, Indonesia","338","428","6377","https://x.com/erlanishere/status/1805084220462977180","69561307","erlanishere"
"1780997278414815656","Thu Apr 18 16:30:15 +0000 2024","9958","TRAP Film horror/mystery baru dari M. Night Shyamalan. Gimana kalau suatu konser ternyata jebakan yg dibikin serial killer? Gilak trailernya bikin penasaran banget masa iya trailer aja udah ada twist-nya Agustus di bioskop. Videonya https://t.co/svHwfXPykb","1780997278414815656","https://pbs.twimg.com/media/GLdfkw3aoAA5aSY.jpg","","in","Indonesia","358","181","1252","https://x.com/HabisNontonFilm/status/1780997278414815656","1083056591383875584","HabisNontonFilm"
"1817804445318885771","Mon Jul 29 06:08:47 +0000 2024","8040","Bentar lagi bikin konser sendiri https://t.co/ne2Vw8xipb","1817804445318885771","https://pbs.twimg.com/amplify_video_thumb/1817804381343088640/img/u_eqCFSnNIDVa8EV.jpg","","in","aspitasariayu@gmail.com","116","260","1419","https://x.com/ayyuaspita19/status/1817804445318885771","1114918612060360704","ayyuaspita19"
"1621960797634318336","Sat Feb 04 19:56:03 +0000 2023","25278","Deritaku di Konser Dewa19 hari ini.. https://t.co/52xVT7ylw6","1621960797634318336","https://pbs.twimg.com/ext_tw_video_thumb/1621960680361582592/pu/img/NUzeYFPWOrzK1-cl.jpg","","in","Indonesia","1739","1026","5340","https://x.com/shitlicious/status/1621960797634318336","78226378","shitlicious"
"1646829066757214208","Fri Apr 14 10:53:40 +0000 2023","32287","konser daniel ditangan alam https://t.co/NcrkIH5vdT","1646829066757214208","https://pbs.twimg.com/media/Ftq2TM4aYAEqzjN.jpg","","in","heaven","1961","947","3374","https://x.com/muanfeb/status/1646829066757214208","1003464299245760513","muanfeb"
"1855101384624161202","Sat Nov 09 04:13:30 +0000 2024","16119","Dua lipa setelah gagal konser di Jakarta https://t.co/UlNUW4ckiY","1855101384624161202","https://pbs.twimg.com/ext_tw_video_thumb/1706143267870629888/pu/img/O-uXdrl6rBgGOcbp.jpg","","in","Belakang Nancafsu","280","341","1518","https://x.com/isishaki/status/1855101384624161202","1105824703891988482","isishaki"
"1801586365957574707","Fri Jun 14 12:03:56 +0000 2024","13148","ODTÜ Konser Sonrası Olaylar #ODTÜ #Sopa #Aşk https://t.co/lYeQnNg1ae","1801586365957574707","https://pbs.twimg.com/amplify_video_thumb/1801586126240514050/img/y-OcmDPYW_6I-RXq.jpg","","tr","Istanbul / TURKEY","168","258","396","https://x.com/handeyener/status/1801586365957574707","156954768","handeyener"
"1843588194128015395","Tue Oct 08 09:44:12 +0000 2024","20512","Tanyarl sender niatnya pengen ganti device tahun depan pilihan sender ada di Samsung S24 FE / iPhone SE 4 kira² mending yang mana ya? Yang butuh kamera untuk rekam video konser dan batre nya awet Ada rekomendasi HP lain mungkin di budget 8-12 jt an https://t.co/HM0XX6zE7s","1843588194128015395","https://pbs.twimg.com/media/GZW9sAaboAANCYP.jpg","","in","Indonesia","471","1094","744","https://x.com/tanyakanrl/status/1843588194128015395","1331650559518990336","tanyakanrl"
"1827172776459014261","Sat Aug 24 02:35:11 +0000 2024","15712","Bjirrrr ini konser pas masuk harus nunjukin KTP gak yaa https://t.co/SGhGcVr7p1","1827172776459014261","https://pbs.twimg.com/media/GVtr8_fWcAA2mFu.jpg","","in","Saturnus","1053","455","1280","https://x.com/matcabewy/status/1827172776459014261","1351108876138147841","matcabewy"
"1725071737468121375","Thu Nov 16 08:42:07 +0000 2023","11577","langsung trauma bulenya konser di indo https://t.co/9eklbam28u","1725071737468121375","https://pbs.twimg.com/media/F_CvmagbkAAXNat.jpg","","in","대전","173","376","655","https://x.com/kegblgnunfaedh/status/1725071737468121375","1172167188800655360","kegblgnunfaedh"
"1838884293512511673","Wed Sep 25 10:12:35 +0000 2024","23419","5 kebutuhan primer gen z : sandang pangan papan kopi konser","1838884293512511673","","","in","GMT +7","701","471","8823","https://x.com/Azijik/status/1838884293512511673","875792932963364864","Azijik"
"1797482003673346053","Mon Jun 03 04:14:39 +0000 2024","12819"," kdm Lovely Runner ️ Scene sunjae pas konser sebelum ganti PD-nim cuma pake singlet https://t.co/i81qejSSWF","1797482003673346053","https://pbs.twimg.com/media/GPHwWt2asAE34S6.jpg","","in","Rules 👇","857","685","1021","https://x.com/kdrama_menfess/status/1797482003673346053","1012588105591713793","kdrama_menfess"
"1854945637588254745","Fri Nov 08 17:54:37 +0000 2024","5647","Mansur Yavaş konser harcamalarına açıklama getirmekte sınıfta kaldı Ama iktidar bizden daha çok harcıyor demek yerine bir haftadır kime ne ödendiğini açıkça anlatmalıydı. #TV100AnaHaber @tv100 https://t.co/m9pxzqB2Jp","1854945637588254745","https://pbs.twimg.com/amplify_video_thumb/1854945527575580672/img/UNc6AGQizeNG-2lk.jpg","","tr","","87","617","1108","https://x.com/kubrapc/status/1854945637588254745","61727202","kubrapc"
"1850222427160117312","Sat Oct 26 17:06:16 +0000 2024","7118","Paylaşmıyorsanızda yoruma bir nokta bırakın bakanımız görsün külotlu kadınlara milyonluk konser ver Dağa taşa binlerce heykel yap Sonra gel izmirin bokunu devlet temizlesin deyiver Eğer Devlet bütçesinden 1 kuruş izmirin boku için harcanırsa hakkım helal değildir https://t.co/cldFiLYaI9","1850222427160117312","https://pbs.twimg.com/media/Ga1PHBnaMAEeMow.png","","tr","","97","860","2106","https://x.com/koyundelisi34/status/1850222427160117312","1599407394110541824","koyundelisi34"
"1838985176774230033","Wed Sep 25 16:53:27 +0000 2024","5496","SKANDAL! İsrail de defalarca konser verip Siyonistlerin sempatisini kazanan Özcan Deniz oynadığı Kızıl Goncalar dizisinde Bütün Tarikatlar ve Cemaatler Kapatılmalıdır diyor. Milyonlarca Cemaat mensunu olan vatandaşımız var bu sahneye neden tepki VERİLMİYOR! Cemaat adı https://t.co/m1a8aAwhSc","1838985176774230033","https://pbs.twimg.com/amplify_video_thumb/1838985094242910211/img/FPDTGWTe5MPxxIWI.jpg","","tr","España🇪🇸","247","2728","1237","https://x.com/tugberk37/status/1838985176774230033","1637713223276273664","tugberk37"
"1726501574858641703","Mon Nov 20 07:23:46 +0000 2023","6606","Polres Metro Jakarta Pusat mengungkap kasus penipuan modus jual beli tiket konser band Coldplay. Seorang perempuan bernama Ghisca Debora Aritonang (GDA) ditetapkan sebagai tersangka. &gt;&gt; https://t.co/5LXx2LPllN https://t.co/i5qAvrwTJO","1726501574858641703","https://pbs.twimg.com/media/F_XDq8fa4AAI3iL.jpg","","in","","486","512","980","https://x.com/detikcom/status/1726501574858641703","69183155","detikcom"
"1863620844204999142","Mon Dec 02 16:26:48 +0000 2024","60136"," jangan ngata2in polisi nanti klo ada apa2 tetep butuh polisi lah gak liat apa itu Gen Z pada ketipu scam tiket konser dan GO lebih milih tolong bantu spam nomor scammer ini biar jera daripada lapor polisi soalnya udah tau kalo lapor polisi percuma.","1863620844204999142","","","in","ooyagaa","547","431","13218","https://x.com/ramydhia/status/1863620844204999142","194094363","ramydhia"
"1831187935707934951","Wed Sep 04 04:30:00 +0000 2024","199","Trailer baru SMILE 2 rilis! Mau mulai konser world tour Syke Riley (Naomi Scott) ngeliat kematian janggal dan diteror senyum . Udah siap nonton sekuel film SMILE yg creepy banget itu? Videonya https://t.co/qmXHAon26Q","1831187935707934951","https://pbs.twimg.com/media/GWmvuOnbcAAnt4x.jpg","","in","Indonesia","8","3","21","https://x.com/HabisNontonFilm/status/1831187935707934951","1083056591383875584","HabisNontonFilm"
"1853095028349960240","Sun Nov 03 15:20:58 +0000 2024","4603","Ankara Büyükşehirin Ebru Gündeş e 1 saatlik konser için ödediği 69.000.000 TL yi kazanmak için; 17.000 TL alan bir asgari ücretli 338 yıl 47.000 TL alan bir öğretmen 122 yıl 86.000 TL alan bir profesör 66 yıl çalışması gerekiyor. Bu mesele siyasi bir eleştiriden öte insani https://t.co/VShkPPqLqW","1853095028349960240","https://pbs.twimg.com/media/GbeEGvhaoAAbLDS.jpg","","tr","","56","826","1704","https://x.com/abdullahaksu034/status/1853095028349960240","1256346280995041280","abdullahaksu034"
"1705608280461160645","Sat Sep 23 15:41:17 +0000 2023","13159","LIAT SIAPA YANG LANGSUNG NGIBRIT GRGR SHIRTLESS DI KONSER KELUARGA?! -TAEYONG https://t.co/oV2lJoU7SR","1705608280461160645","https://pbs.twimg.com/amplify_video_thumb/1705607143595061248/img/rnq1KiI8FJmiNLrW.jpg","","in","Indonesia","736","335","2462","https://x.com/nct127fess/status/1705608280461160645","1154928849756364800","nct127fess"
"1668010061090660354","Sun Jun 11 21:39:23 +0000 2023","8529","SÜLEYMANPAŞA BELEDİYE BAŞKANI CÜNEYT YÜKSEL AŞAĞIDAKİ SÖZLERİ VE DAVRANIŞLARI YAPAN MELEK (!) MOSSO YA KONSER VERDİRMENİ VE ONA SARILARAK KUTLAMANI BİR AĞABEYİN OLARAK KINIYORUM GENÇSİN HATA YAPABİLİRSİN HEMEN CAMİANDAN ÖZÜR DİLE VE BİR DAHA BÖYLE HATA YAPMA .. https://t.co/lcI7l6Q7Gp","1668010061090660354","https://pbs.twimg.com/amplify_video_thumb/1668009973773660161/img/hOuMz3iS6alBdsdc.jpg","","tr","Ankara, Türkiye","266","1129","1964","https://x.com/06melihgokcek/status/1668010061090660354","236131165","06melihgokcek"
"1725028027233603932","Thu Nov 16 05:48:25 +0000 2023","30199"," langsung trauma bulenya konser di indo https://t.co/fzHcCmstJw","1725028027233603932","https://pbs.twimg.com/media/F_CH2CvbcAAnzSK.jpg","","in","Indonesia","692","789","1907","https://x.com/tanyarlfes/status/1725028027233603932","1371650588","tanyarlfes"
"1841108613563367771","Tue Oct 01 13:31:14 +0000 2024","42223","kaluna gaji 6jt bisa punya tabungan 330jt itu karna ngga langganan icloud netflix spotify gabut dikit ngga cabut yuk ngga check out barang ga penting pas tanggal kembar ngantuk dikit ga langsung pesen kopi ngga nyari info konser ","1841108613563367771","","","in","✩°̥࿐ ౨ৎ","3882","1057","11359","https://x.com/catsedih/status/1841108613563367771","1017817886914633728","catsedih"
"1854586345064177989","Thu Nov 07 18:06:55 +0000 2024","6252","CHP'de Konser Skandalı bitmiyor... Mansur Yavaş Ankara'nın parasını savurmuş Ebru Gündeş'e 69 milyon Mor ve Ötesi'ne 71 milyon Candan Erçetin'e 80 milyon TL ödediği ortaya çıktı. Kim senden konser istedi Mansur? https://t.co/3y3r5009hj","1854586345064177989","https://pbs.twimg.com/media/GbzH91_XoBU9UvZ.png","","tr","İstanbul, Türkiye","106","752","2255","https://x.com/zekibahce/status/1854586345064177989","70491947","zekibahce"
"1787706138026545568","Tue May 07 04:48:51 +0000 2024","3353","Bring Me The Horizon akan kembali tampil di Jakarta tahun ini untuk menyelesaikan konser yang sebelumnya terhenti https://t.co/s6UVAZzoao","1787706138026545568","https://pbs.twimg.com/amplify_video_thumb/1787705898519191553/img/CPIJmZCshSdRBpU5.jpg","","in","Jl. Bakti 1, Kalisari, Jaktim","562","388","939","https://x.com/XtremeMerch/status/1787706138026545568","436617891","XtremeMerch"
"1726129015650660381","Sun Nov 19 06:43:21 +0000 2023","43755","Ketika banyak orang cerita tidak membalikkan gelang saat konser Coldplay telah selesai. [ tktok/dsyrsk] https://t.co/FDC2tx3Hpo","1726129015650660381","https://pbs.twimg.com/media/F_RxL84bMAAobe5.jpg","","in","대전","1922","2998","2746","https://x.com/kegblgnunfaedh/status/1726129015650660381","1172167188800655360","kegblgnunfaedh"
"1794644552533610725","Sun May 26 08:19:38 +0000 2024","18967","suho konser hari ini lagi ment ngomongin filosofi stuff gitu tbtb baekhyun teriak lo ngomong apesi?! bener bener star https://t.co/RW4iRLezAB","1794644552533610725","https://pbs.twimg.com/ext_tw_video_thumb/1794637039234932736/pu/img/ZmVyiTRt49eOqYJC.jpg","","in","RULES DI LINK","747","317","3881","https://x.com/starfess/status/1794644552533610725","1210342758029807616","starfess"
"1858903374701219994","Tue Nov 19 16:01:15 +0000 2024","15368","#SONDAKİKA TBMM de 2014 ten günümüze tüm belediyelerin konser harcamalarının araştırılmasına dair teklif AKP ve MHP oylarıyla reddedildi. https://t.co/LmPHNyFqnv","1858903374701219994","https://pbs.twimg.com/media/Gcwmw1WXQAEDLuM.jpg","","tr","Türkiye","150","504","2277","https://x.com/gusholderhaber/status/1858903374701219994","1024353990379745281","gusholderhaber"
"1857763129511301444","Sat Nov 16 12:30:20 +0000 2024","47232","-star baru kali ini liat konser yang tiap section ada twitternya masing masing mana saling adu lawak https://t.co/zrHQLCBNHs","1857763129511301444","https://pbs.twimg.com/media/GcgZuDhX0AAFXXc.jpg","","in","RULES DI LINK","2273","751","6916","https://x.com/starfess/status/1857763129511301444","1210342758029807616","starfess"
"1724800548795543913","Wed Nov 15 14:44:30 +0000 2023","30829","Konser Coldplay Jakarta ini ada gila-gilanya juga. https://t.co/Bar8AUJ5OT","1724800548795543913","https://pbs.twimg.com/amplify_video_thumb/1724799840193032192/img/j4qN09KVcgk2DI8u.jpg","","in","Indonesia","2100","786","8043","https://x.com/shitlicious/status/1724800548795543913","78226378","shitlicious"
"1724947129217814552","Thu Nov 16 00:26:58 +0000 2023","2493","Kasian si Ibuk..gagal liat konser Cosplay... ‍.. yang sabar ya buk https://t.co/gaD2ygWia7","1724947129217814552","https://pbs.twimg.com/ext_tw_video_thumb/1724946905107730433/pu/img/rg9krSi7WOidVTtq.jpg","","in","📍Atas Kasur ","230","451","548","https://x.com/Pai_C1/status/1724947129217814552","1465606400474632199","Pai_C1"
"1835192343278108886","Sun Sep 15 05:42:05 +0000 2024","5002","Banyak banget yang lamaran di konser Bruno Mars (geraldkorua) https://t.co/igFQ0QjHfK","1835192343278108886","https://pbs.twimg.com/ext_tw_video_thumb/1835192274738987011/pu/img/1kWTxEyGGP7tonQw.jpg","","in","Indonesia","179","253","407","https://x.com/Little_secret9/status/1835192343278108886","1456771697504182274","Little_secret9"
"1724771386038870179","Wed Nov 15 12:48:37 +0000 2023","11171","Sebuah vidio lihatkan perbedaan penonton Indonesia &amp; penonton luar negeri saat menonton konser BMTH. [ tt/memetodayhehe] https://t.co/4syeq07yi5","1724771386038870179","https://pbs.twimg.com/media/F--eawvawAEn5h2.jpg","","in","대전","164","727","741","https://x.com/kegblgnunfaedh/status/1724771386038870179","1172167188800655360","kegblgnunfaedh"
"1715658138517643715","Sat Oct 21 09:15:50 +0000 2023","1751","Film Konser TAYLOR SWIFT | THE ERAS TOUR tayang di bioskop Indonesia mulai 3 November. Pre-sale 27 Oktober. Harga tiket: Rp200.000 Jabodetabek Bandung Surabaya Medan Semarang Bali Rp150.000 kota lainnya 13+ durasi 2 jam 49 menit total 40 lagu. Stay tuned for more info! https://t.co/Xw4ebnfPzg","1715658138517643715","https://pbs.twimg.com/media/F889-24aAAAtrzL.jpg","","in","Indonesia","407","124","417","https://x.com/HabisNontonFilm/status/1715658138517643715","1083056591383875584","HabisNontonFilm"
"1634799917276499968","Sun Mar 12 06:14:08 +0000 2023","6342","nct! Tolong banget yaa jaga sikap kalian gausah ngebanding-bandingin terus konser TDS JKT sama konser yang lain. Kemarin kalin bandingin TDS JKT sama TDS BKK sampe thai sijeuni pada speakup :( sekarang sama konser BP boleh bangga tapi jangan jumawa!! pls tetep (cont..) https://t.co/1KucKMYodO","1634799917276499968","https://pbs.twimg.com/media/Fq_5C6ZaAAUYFyV.jpg","","in","Tutor send MF:","500","413","791","https://x.com/nct_menfess/status/1634799917276499968","1275010241017462784","nct_menfess"
"1711849185694130365","Tue Oct 10 21:00:25 +0000 2023","3461","Bu konser iptal edilmeli. https://t.co/u9KBwWX3PW","1711849185694130365","https://pbs.twimg.com/media/F8G1we3WQAArlpI.jpg","","tr","","54","410","1082","https://x.com/sevdaturkusev/status/1711849185694130365","156761609","sevdaturkusev"
"1865135089983578581","Fri Dec 06 20:43:52 +0000 2024","734","İstanbul Kongre Merkezi nde konser veren Gülşen tarzıyla yine dikkat çekti. https://t.co/3jwwlH0ePL","1865135089983578581","https://pbs.twimg.com/ext_tw_video_thumb/1865133968611274752/pu/img/HXUNNnezy4_Abz_q.jpg","","tr","","16","94","57","https://x.com/beehaber/status/1865135089983578581","1350490081560322054","beehaber"
"1865267559416680821","Sat Dec 07 05:30:15 +0000 2024","306","L di konser infinite kemaren Ga tua-tua ni awet muda banget + gantengnya ga abis-abis Jadi ga sabar konseran infinite di Jakarta tahun depan -star https://t.co/rEGGH7HdVC","1865267559416680821","https://pbs.twimg.com/media/GeLC9aTWwAAs5uz.jpg","","in","RULES DI LINK","15","19","98","https://x.com/starfess/status/1865267559416680821","1210342758029807616","starfess"
"1865893732349772176","Sun Dec 08 22:58:27 +0000 2024","43","jends gue marah banget ama yg ngejual tiket konser (yg juga gue beli) dengan harga murah!!! sumpahh kek pride gue tergoress asli dah. kek emangg apa sih yg gak gue tau kok gue tetep mau nonton konsernya tp kalian engga? lo kira selera gue jelek apa?? anjirlah","1865893732349772176","","","in","","9","67","0","https://x.com/unsoedmfs/status/1865893732349772176","1855834355165544448","unsoedmfs"
"1863529703891673312","Mon Dec 02 10:24:38 +0000 2024","321","MasyaAllah Band Kotak beri hadiah umroh penggemarnya yang terekam kamera tersembunyi saat sholat di Mushola gedung konser. https://t.co/IeLGixk7US","1863529703891673312","https://pbs.twimg.com/ext_tw_video_thumb/1863529670840606720/pu/img/Alq6anYZNCHZTph4.jpg","","in","Indonesia","1","4","84","https://x.com/DFighter___/status/1863529703891673312","1434310524506832898","DFighter___"
"1866214051916996866","Mon Dec 09 20:11:17 +0000 2024","4093","setelah konser bertemu di vc yaaa!","1866214051916996866","","","in","","5","51","111","https://x.com/SP_IndiraJKT48/status/1866214051916996866","1487072752955658243","SP_IndiraJKT48"
"1866397050436477071","Tue Dec 10 08:18:27 +0000 2024","8","gue iri sama nctzen kalo konser nct tuh gak berebutan quota sama SEA country lain. INA pasti selalu dapet jatah sama negara SEA lain coba SHINee. SM mana ngasih. Cap cip cup buat SEA country mah","1866397050436477071","","","in","","1","1","4","https://x.com/unclecminho/status/1866397050436477071","1301139183088537601","unclecminho"
"1863470732287635472","Mon Dec 02 06:30:18 +0000 2024","21","-star ticketing konser infinite di jakarta udah open. Udah pada secure belum? Kalian dapat section apa? https://t.co/5I7Vw4NeFW","1863470732287635472","https://pbs.twimg.com/media/GdxgwRJWAAAq0QR.jpg","","in","RULES DI LINK","1","8","3","https://x.com/starfess/status/1863470732287635472","1210342758029807616","starfess"
"1864272229346763182","Wed Dec 04 11:35:10 +0000 2024","7"," aku mau nonton konser juicy luicy kira kira lagu apa aja ya yg wajib dihafalin? takutnya nanti ada beberapa lagu yg aku gatau ","1864272229346763182","","","in","Indonesia","0","20","0","https://x.com/tanyakanrl/status/1864272229346763182","1331650559518990336","tanyakanrl"
"1863396464254152989","Mon Dec 02 01:35:11 +0000 2024","2047","-star list gg yg comeback &amp; konser setelah sekian purnama 2ne1 Lovelyz GFRIEND ayo siapa lagi yang mau nyusul comeback juga p @/izone https://t.co/3Ah9jPqRF7","1863396464254152989","https://pbs.twimg.com/media/GdwdNUrW4AARWbJ.jpg","","in","RULES DI LINK","64","98","286","https://x.com/starfess/status/1863396464254152989","1210342758029807616","starfess"
"1866331824169075057","Tue Dec 10 03:59:16 +0000 2024","4","wtr want to rent iphone 14pro/pm atau 15pro/pm atau samsung s22u/s23u/s24u 8 februari 2025 (konser seventeen day 1) tag rent hp iphone samsung konser svt jakarta","1866331824169075057","","","tl","","0","4","9","https://x.com/selirscoups/status/1866331824169075057","1705081012500439040","selirscoups"
"1866171261782557072","Mon Dec 09 17:21:15 +0000 2024","27","Jends jadi kepikiran ni kalo ada konser pwt artisnya nadin hindia feby banda neira mantep bat yaa keknya. Ahaha cuma ngayal aja ini malem-malem. Cocok buat kaum penikmat senja :)","1866171261782557072","","","in","","1","3","0","https://x.com/unsoedmfs/status/1866171261782557072","1855834355165544448","unsoedmfs"
"1865014006718857597","Fri Dec 06 12:42:44 +0000 2024","3","Oyi pengen konser date hehe m24","1865014006718857597","","","in","","1","8","1","https://x.com/ngalamfess/status/1865014006718857597","1159400358482833408","ngalamfess"
"1866092193963790675","Mon Dec 09 12:07:04 +0000 2024","2","Bu haftaki konser takvimimiz https://t.co/l0dldpwk0R","1866092193963790675","https://pbs.twimg.com/media/GeWw9XjXoAA5Ult.jpg","","tr","İstanbul, Türkiye","0","1","0","https://x.com/CESProductions/status/1866092193963790675","1238946918","CESProductions"
"1864970600260727272","Fri Dec 06 09:50:15 +0000 2024","126","gusy wta kalau outfit di kiri trus pake head scraf di kanan cocok ga ya buat nonton konser nadin amizah? https://t.co/rBzkVBMX0S","1864970600260727272","https://pbs.twimg.com/media/GeG04FLWIAAEE0w.jpg","","in","","3","25","2","https://x.com/convomf/status/1864970600260727272","1314975287294083073","convomf"
"1866358860250018185","Tue Dec 10 05:46:42 +0000 2024","378","Guns N'Roses 32 yıl aradan sonra Türkiye'de konser verecek. https://t.co/qcvbZFQfNf","1866358860250018185","https://pbs.twimg.com/media/GeajfRVXwAA4gTk.jpg","","tr","Türkiye","9","27","4","https://x.com/Darkwebhaber/status/1866358860250018185","1051902349445345280","Darkwebhaber"
"1864867435758637076","Fri Dec 06 03:00:18 +0000 2024","8","-star wave to earth februari bakal konser di Jakarta ada yg punya contoh fancam di istora senayan gaa? terutama yg tribun cat 1A https://t.co/zCzgBrfrCQ","1864867435758637076","https://pbs.twimg.com/media/GeFXDJGWQAAjBsp.jpg","","in","RULES DI LINK","0","2","0","https://x.com/starfess/status/1864867435758637076","1210342758029807616","starfess"
"1865665985124176119","Sun Dec 08 07:53:27 +0000 2024","157","Sebelum bentar lagi ENHA ngumumin konser Indo mutualan yuk sama fanboy ENHA ini ️","1865665985124176119","","","in","📍SMG","3","173","5","https://x.com/jasukenhypen/status/1865665985124176119","1403779076553265152","jasukenhypen"
"1866381236153024875","Tue Dec 10 07:15:37 +0000 2024","8","WTS lfb NCT 127 4TH TOUR NEO CITY: JAKARTA &lt;THE MOMENTUM&gt; DAY2 sec neo city show day 2 1 ticket only price 4.3jt Udah secured ya ini ada lebihan 1 # tiket nct127 jkt konser concert ilichil https://t.co/yBDvuYS2Ym","1866381236153024875","https://pbs.twimg.com/media/Gea31qnbkAAwNBE.jpg","","in","","2","4","13","https://x.com/heearthrob/status/1866381236153024875","1551016215685971968","heearthrob"
"1865646686909116732","Sun Dec 08 06:36:46 +0000 2024","13","WTS Seventeen Right Here in Jakarta - Day One // only 1 tix - Orange (Presale Carat Membership) - IDR 4.xx jt RTS: gabisa dateng karena ada penugasan serious buyer only yaaa no scam guaranteed. eticket di aku. dibantu sampe wb tags SVT jual tiket konser want to sell","1865646686909116732","","","in","Brisbane, Queensland","0","4","15","https://x.com/tamara_adjani/status/1865646686909116732","115341674","tamara_adjani"
"1863584007843127406","Mon Dec 02 14:00:25 +0000 2024","25","nct! adakah yang mau jadi responden penelitian sender masih butuh 400 responden kriteria: penggemar kpop &gt; 1 tahun belanja album/merch kpop dalam 6 bulan terakhir pernah nonton konser/fanmeet kpop bisa rep yaa nanti sender DM thank you https://t.co/orSw0B3FeL","1863584007843127406","https://pbs.twimg.com/media/GdzHx1pW8AAaYon.jpg","","in","Tutor send MF:","0","17","2","https://x.com/nct_menfess/status/1863584007843127406","1275010241017462784","nct_menfess"
"1863853887641604573","Tue Dec 03 07:52:50 +0000 2024","48","[SHARING NOBAR] DAY6 SPECIAL CONCERT 'THE PRESENT' LIVE + REC : 14K/day FILE RECORD ONLY : 9K ️ grup WA ️ HD web private ORDER : https://t.co/cZvvuv39kw DM / WA [https://t.co/5v7ywyZPwk] if there's question! t. wts wtb konser beyond live day 6 https://t.co/vXxVdIKKSr","1863853887641604573","https://pbs.twimg.com/media/Gd29Okra8AE6XtZ.jpg","","en","𝟮.𝗢𝗢𝗢+ 𝗧𝗘𝗦𝗧𝗜 𝗖𝗘𝗞 ➡","3","1","187","https://x.com/hamvmer/status/1863853887641604573","1355012786447740928","hamvmer"
"1865293918440689803","Sat Dec 07 07:15:00 +0000 2024","7","Ev hapsi kaldırılmıştı... Serdar Ortaç konser verdi https://t.co/JKhsNG6aV9","1865293918440689803","https://pbs.twimg.com/ext_tw_video_thumb/1865289825978343424/pu/img/MMUP7gDfB4SOhb77.jpg","","tr","İstanbul","1","5","2","https://x.com/gazetesozcu/status/1865293918440689803","218078497","gazetesozcu"
"1864647016850072057","Thu Dec 05 12:24:26 +0000 2024","17","Kallo konser anniv ada both give ga?","1864647016850072057","","","no","CARA KIRIM MENFESS","0","9","0","https://x.com/vvotanet/status/1864647016850072057","1394249284736864258","vvotanet"
"1866438385369489539","Tue Dec 10 11:02:42 +0000 2024","6","kalian kasitau harga asli tiket konser gak ke ortu? ","1866438385369489539","","","in","mulfand","4","35","0","https://x.com/simplykarlesha/status/1866438385369489539","1720341266096152576","simplykarlesha"
"1865192043246391675","Sat Dec 07 00:30:11 +0000 2024","13","nct! adakah yang mau jadi responden sender? kriterianya belanja album/merch dalam 6 bulan terakhir dan pernah nonton konser/fanmeet offline atau online juga gapapaaa rep yaa nanti sender DM ada e-wallet jugaa bagi yang beruntung https://t.co/24K7QXt6Qz","1865192043246391675","https://pbs.twimg.com/media/GeJ-R0RXAAAo3Lp.jpg","","in","Tutor send MF:","0","19","0","https://x.com/nct_menfess/status/1865192043246391675","1275010241017462784","nct_menfess"
